dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,trial_id,epoch,epochs,threshold,mean_auc,mean_accuracy,exact_match_accuracy,f1_macro,f1_micro,loss,head_train_seconds,train_wall_seconds,checkpoint_eval_seconds,threshold_search_seconds,head_total_params,head_trainable_params
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.03,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.04,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.05,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.07,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.1,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.15,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.2,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.3,0.5439285920001088,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_002,2,2,0.5,0.5439285920001088,0.94920606623967,0.5418486496122649,0.0,0.0,0.45268600652090146,87.66547682881355,180.12405026098713,0.21398239908739924,1.3401805530302227,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.005,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.01,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.02,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.03,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.04,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.05,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.07,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.1,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.15,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.2,0.5466999747985847,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.3,0.5466999747985847,0.8198655342340163,0.4383634905071753,0.09575830672325616,0.1296336173747193,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_003,3,3,0.5,0.5466999747985847,0.94920606623967,0.5418486496122649,0.0,0.0,0.3821076388154632,87.66547682881355,180.12405026098713,0.23145125107839704,1.3397901139687747,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.005,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.01,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.02,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.03,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.04,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.05,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.07,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.1,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.15,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.2,0.5485726059553934,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.3,0.5485726059553934,0.9231596908306063,0.511186380247794,0.043342042451023265,0.07168679332359049,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_004,4,4,0.5,0.5485726059553934,0.94920606623967,0.5418486496122649,0.0,0.0,0.3315519364199565,87.66547682881355,180.12405026098713,0.2169354730285704,1.3357080519199371,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.005,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.01,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.02,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.03,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.04,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.05,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.07,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.1,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.15,0.5502661385805345,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.2,0.5502661385805345,0.585053417034877,0.017559497281397628,0.09977513528016142,0.14709346454838118,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.3,0.5502661385805345,0.9407319216125705,0.5274979944736607,0.020606053645002294,0.03782945736434108,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_005,5,5,0.5,0.5502661385805345,0.94920606623967,0.5418486496122649,0.0,0.0,0.2950061672229437,87.66547682881355,180.12405026098713,0.21678357385098934,1.3258524050470442,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.005,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.01,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.02,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.03,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.04,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.05,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.07,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.1,0.5535961368497021,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.15,0.5535961368497021,0.6067449352501496,0.003565380158659417,0.09984182149417019,0.1551844405235731,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.2,0.5535961368497021,0.894362879299148,0.4207148587218112,0.07610437103267649,0.1621048378951621,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.3,0.5535961368497021,0.9475507111660066,0.5347178892949461,0.004698682281574828,0.012940330697340043,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
chestmnist,linear_probe,dinov3_large_224,facebook/dinov3-vitl16-pretrain-lvd1689m,224,16,512,1.0,0,True,train_trial_000,0.0001,0.0,train_trial_000_epoch_007,7,7,0.5,0.5535961368497021,0.94920606623967,0.5418486496122649,0.0,0.0,0.24843861394567554,87.66547682881355,180.12405026098713,0.2141187828965485,1.327987601980567,14350,14350
