dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,trial_id,epoch,epochs,threshold,mean_auc,mean_accuracy,exact_match_accuracy,f1_macro,f1_micro,loss,head_train_seconds,train_wall_seconds,checkpoint_eval_seconds,threshold_search_seconds,head_total_params,head_trainable_params
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.005,0.7422423140791442,0.1298817057797359,0.0,0.09277546400450563,0.10402926560635661,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.01,0.7422423140791442,0.2208816675792342,0.0,0.09666851767108224,0.11415706912402365,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.02,0.7422423140791442,0.40752295213477147,0.0,0.10884350751891833,0.14053235310416165,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.03,0.7422423140791442,0.5396521207645194,0.0,0.12298865794253853,0.1664649259323304,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.04,0.7422423140791442,0.6358791845466237,0.00017826900793297085,0.13478494811929004,0.19154380062481446,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.05,0.7422423140791442,0.7089631110488585,0.004545859702290757,0.14795714353393272,0.2172066579902733,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.07,0.7422423140791442,0.8014974596666368,0.033425438987432034,0.16047753933249992,0.2586903799514956,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.1,0.7422423140791442,0.8626118956362293,0.13093858632676708,0.1559615356535363,0.2931638769694389,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.15,0.7422423140791442,0.9145454776972739,0.37409751314733936,0.12471952896903116,0.3019554815893489,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.2,0.7422423140791442,0.9351673818649484,0.4724128710223728,0.09625000850781926,0.2764158317345271,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.3,0.7422423140791442,0.9465638648720921,0.5237543453070683,0.05744982122091684,0.1833219811228958,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_080,80,80,0.5,0.7422423140791442,0.9492187997402366,0.5407790355646671,0.01310742876385527,0.03834096937545214,0.1635843775897477,81.74461585958488,172.1112739420496,0.23887193412519991,1.3428876199759543,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.005,0.7497567774527397,0.13673869583487194,0.0,0.09423715907099492,0.10475718860387574,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.01,0.7497567774527397,0.2317242433117288,0.0,0.09742964316787435,0.11558194077982996,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.02,0.7497567774527397,0.4169202755529523,0.0,0.11019610300618181,0.14241033804663358,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.03,0.7497567774527397,0.5475214241147034,0.0,0.12476641747558288,0.1687933474462287,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.04,0.7497567774527397,0.6415646925496289,0.00044567251983242714,0.14080933693496148,0.19454618290030903,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.05,0.7497567774527397,0.712413889702418,0.006061146269721009,0.15113495280512826,0.2197001105583195,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.07,0.7497567774527397,0.8012618899061541,0.03627774311435957,0.1656477927683391,0.2609210370545756,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.1,0.7497567774527397,0.8620834553627138,0.13610838755682325,0.1653538610666187,0.2963684791788475,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.15,0.7497567774527397,0.9136668661581755,0.3735627061235404,0.13671014024891584,0.30660666803027203,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.2,0.7497567774527397,0.9345052398354833,0.47054104643907657,0.10315576219697364,0.2822856345496407,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.3,0.7497567774527397,0.9463091948607592,0.5221499242356716,0.061364930769582195,0.19014693171996544,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_090,90,90,0.5,0.7497567774527397,0.9492633669922199,0.5406899010607006,0.015877866051288058,0.04597150724290674,0.1626333382898117,81.74461585958488,172.1112739420496,0.19580024993047118,1.3500339549500495,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.005,0.7551383488551794,0.1436784536436912,0.0,0.09451606474416334,0.1055046786776002,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.01,0.7551383488551794,0.24084142971744363,0.0,0.09790067967580653,0.1167032120421951,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.02,0.7551383488551794,0.4256554569416678,0.0,0.11158208247619358,0.14421507987705384,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.03,0.7551383488551794,0.5557090649790534,0.0,0.12730278884856128,0.17115437150356919,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.04,0.7551383488551794,0.6473584353074503,0.0007130760317318834,0.14215233846041833,0.19706590124960136,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.05,0.7551383488551794,0.7152216265773623,0.007309029325251805,0.15351489581127734,0.2219284359942248,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.07,0.7551383488551794,0.8011982224033208,0.0397539887690525,0.16922636813947892,0.26267444331625306,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.1,0.7551383488551794,0.8625991621356627,0.14484356894553882,0.1746418249357648,0.2996137993703956,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.15,0.7551383488551794,0.913380362395426,0.3761476067385685,0.14190691472466552,0.3066809356367528,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.2,0.7551383488551794,0.9340468338150841,0.4685800873518139,0.11081512857800944,0.28524115090043467,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.3,0.7551383488551794,0.9461118256019762,0.5209911756841074,0.06561076638323264,0.19681153919149744,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_003,0.0001,0.001,train_trial_003_epoch_100,100,100,0.5,0.7551383488551794,0.9492888339933531,0.5405116320527676,0.018524392600166594,0.05325092119339118,0.16187143716431523,81.74461585958488,172.1112739420496,0.19510897691361606,1.3488335979636759,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.005,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.01,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.02,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.03,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.04,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.05,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.07,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.1,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.15,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.2,0.5685303217329041,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.3,0.5685303217329041,0.4653394114576038,0.011587485515643106,0.1009649839149823,0.12371521292247974,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_001,1,1,0.5,0.5685303217329041,0.94920606623967,0.5418486496122649,0.0,0.0,0.4035073138699726,82.36754308012314,173.5141039439477,0.18113452196121216,1.3273020528722554,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.005,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.01,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.02,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.03,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.04,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.05,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.07,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.1,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.15,0.5744241875540065,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.2,0.5744241875540065,0.7095424853246407,0.03333630448346555,0.10727834490505726,0.17063282854909376,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.3,0.5744241875540065,0.9487858607209708,0.5402442285408682,0.001558738536174636,0.0051941627504328465,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_002,2,2,0.5,0.5744241875540065,0.94920606623967,0.5418486496122649,0.0,0.0,0.28521912362403606,82.36754308012314,173.5141039439477,0.18093736190348864,1.3269192569423467,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.005,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.01,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.02,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.03,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.04,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.05,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.07,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.1,0.5821089870248607,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.15,0.5821089870248607,0.7770300383278367,0.03235582493983421,0.10338069810522475,0.20008679564194515,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.2,0.5821089870248607,0.932652515503037,0.4378286834833764,0.04192817055247932,0.17462546816479402,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.3,0.5821089870248607,0.9491614989876868,0.541313842588466,0.00042078687144961075,0.0015005627110166312,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_003,3,3,0.5,0.5821089870248607,0.94920606623967,0.5418486496122649,0.0,0.0,0.23443589132996057,82.36754308012314,173.5141039439477,0.18125523487105966,1.3264487190172076,10766,10766
chestmnist,linear_probe,stanford_dinov2_xray_224,StanfordAIMI/dinov2-base-xray-224,224,16,512,1.0,0,True,train_trial_004,0.0003,0.0,train_trial_004_epoch_004,4,4,0.005,0.5903476577878983,0.050793933760330034,0.0,0.09299941954219755,0.09667724970310948,0.2099741269190242,82.36754308012314,173.5141039439477,0.17997683910652995,1.329563622130081,10766,10766
