dataset_name,adaptation_method,run_name,model_name,image_size,batch_size,probe_batch_size,data_fraction,dataset_seed,normalize_features,train_trial_id,lr,weight_decay,trial_id,epoch,epochs,threshold,mean_auc,mean_accuracy,exact_match_accuracy,f1_macro,f1_micro,loss,head_train_seconds,train_wall_seconds,checkpoint_eval_seconds,threshold_search_seconds,head_total_params,head_trainable_params
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.03,0.6058413624196216,0.4482637871977385,0.0,0.09861245626905436,0.14138651923629483,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.04,0.6058413624196216,0.566729909719481,0.0,0.09758465078856428,0.16173536005518466,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.05,0.6058413624196216,0.6727808691887487,0.0008022105356983688,0.09637356062858893,0.18403797609030434,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.07,0.6058413624196216,0.7881272840716642,0.014707193154470095,0.08427415279865295,0.21816558594117094,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.1,0.6058413624196216,0.8530172029592655,0.05009359122916481,0.06544980999381193,0.2514267185473411,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.15,0.6058413624196216,0.9094138769689176,0.2974418397361619,0.059890120131305624,0.2479120414420129,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.2,0.6058413624196216,0.9376122139737435,0.46376682413762366,0.038183831914813636,0.16795448756049927,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.3,0.6058413624196216,0.948512090458788,0.535430965326678,0.0069851268109527315,0.027420324714371617,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_040,40,40,0.5,0.6058413624196216,0.94920606623967,0.5418486496122649,0.0,0.0,0.17679810856304362,92.50476207351312,184.704411346931,0.20793888298794627,1.3130250740796328,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.005,0.6206221613495815,0.06455884787286871,0.0,0.09296708258082988,0.09784971325416611,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.01,0.6206221613495815,0.12461640329542993,0.0,0.09284913060721359,0.10332796389651552,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.02,0.6206221613495815,0.3260285485082704,0.0,0.09638803845433586,0.12524170757102485,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.03,0.6206221613495815,0.4937860517234793,0.0,0.09962898000761786,0.14957269528199973,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.04,0.6206221613495815,0.5882495256771039,0.0,0.09926414424679762,0.16717747958894583,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.05,0.6206221613495815,0.6837507799269097,0.0013370175594972814,0.09979371938152608,0.1894520413824614,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.07,0.6206221613495815,0.7971235022219958,0.022105356983688387,0.09072510918579813,0.22610807528840315,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.1,0.6206221613495815,0.8572892923993737,0.06827703003832784,0.07060710513039327,0.25652592125775314,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.15,0.6206221613495815,0.9098595494887499,0.31526874052945897,0.06272145051925297,0.2534275469310272,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.2,0.6206221613495815,0.9361287611577299,0.46100365451466263,0.04589567150073096,0.1850528025995126,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.3,0.6206221613495815,0.9479772834349891,0.5316873161600856,0.01184910867550302,0.04600116754232341,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_050,50,50,0.5,0.6206221613495815,0.94920606623967,0.5418486496122649,0.0,0.0,0.17498116293489238,92.50476207351312,184.704411346931,0.20252132811583579,1.3083290120121092,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.005,0.6338084427954608,0.10847669132721274,0.0,0.0928149075771797,0.10187798245163938,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.01,0.6338084427954608,0.15269377204487286,0.0,0.0930151674446761,0.10617162890973934,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.02,0.6338084427954608,0.3467332204296283,0.0,0.09761610715184132,0.12830054032011418,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.03,0.6338084427954608,0.5018017903301797,0.0,0.10117772372949195,0.1518534576197702,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.04,0.6338084427954608,0.5962015967809711,8.913450396648542e-05,0.10235545948449636,0.16982342238569578,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.05,0.6338084427954608,0.6880165026167343,0.0022283625991621355,0.10413060183345949,0.19274488484728675,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.07,0.6338084427954608,0.7983777520278099,0.02433371958285052,0.0991093575420611,0.23038786818314377,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.1,0.6338084427954608,0.8587600117148206,0.08298422319279793,0.07527167726443058,0.2580105692688474,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.15,0.6338084427954608,0.909719480982517,0.32275603886264376,0.06464799365694078,0.2575138757985129,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.2,0.6338084427954608,0.9348617778513492,0.4583296193956681,0.05199012856707618,0.1991389432485323,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.3,0.6338084427954608,0.9474743101626067,0.5282110705053926,0.016685017425209874,0.06356413166855845,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_060,60,60,0.5,0.6338084427954608,0.94920606623967,0.5418486496122649,0.0,0.0,0.1738794484549383,92.50476207351312,184.704411346931,0.2052349839359522,1.3292901599779725,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.005,0.6445895563502424,0.11787401474539363,0.0,0.09247924699715822,0.10279357103078497,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.01,0.6445895563502424,0.16929825678377242,0.0,0.09350353999804413,0.10793034370064473,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.02,0.6445895563502424,0.35825703844243817,0.0,0.09925257857003503,0.13028922482225444,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.03,0.6445895563502424,0.505328969987139,0.0,0.10308340393113745,0.1530478765152176,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.04,0.6445895563502424,0.6020399067907759,8.913450396648542e-05,0.10626647589424522,0.17245670709103425,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.05,0.6445895563502424,0.6911425770058447,0.003297976646759961,0.10973712552962712,0.19546577773355225,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.07,0.6445895563502424,0.7986133217882928,0.027007754701845084,0.10550170928866395,0.23331798240298615,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.1,0.6445895563502424,0.8595431219996691,0.09225421160531241,0.0833021659943712,0.26031852472757755,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.15,0.6445895563502424,0.9095284784740174,0.32373651840627504,0.06622073356721024,0.2602040816326531,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.2,0.6445895563502424,0.9338749315574345,0.455566449772707,0.05426752585605813,0.20608469652958264,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.3,0.6445895563502424,0.9469777036405078,0.5256261698903646,0.021540363205366803,0.07937209816493478,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_070,70,70,0.5,0.6445895563502424,0.9491996994893867,0.5417595151082985,0.0,0.0,0.1730841579751988,92.50476207351312,184.704411346931,0.44940175395458937,1.3326299679465592,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.005,0.6531255995061623,0.1198859078349229,0.0,0.09248517717435577,0.10300434754396211,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.01,0.6531255995061623,0.18000713076031732,0.0,0.09393348068641039,0.10912436276103453,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.02,0.6531255995061623,0.367355124597303,0.0,0.10052039970302586,0.1319309157937957,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.03,0.6531255995061623,0.5096710936803637,0.0,0.10487230293239155,0.15441709304112958,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.04,0.6531255995061623,0.6071524072682821,0.00017826900793297085,0.1094947253990188,0.17472949295812323,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.05,0.6531255995061623,0.6936701768683229,0.0039219181745253585,0.11285580062929258,0.1972972972972973,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.07,0.6531255995061623,0.7985305540346097,0.02923611730100722,0.10827251681450516,0.2344687439520031,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.1,0.6531255995061623,0.8600078947703514,0.10188073803369284,0.08976097334454781,0.2617016990128265,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.15,0.6531255995061623,0.9100441852469663,0.3289954541402977,0.06739663510832455,0.26091960035570433,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.2,0.6531255995061623,0.933308290782219,0.4532489526695784,0.05558027852032591,0.2088966090174458,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.3,0.6531255995061623,0.9466147988743586,0.5252696318744986,0.02389039440412564,0.087297267878524,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_080,80,80,0.5,0.6531255995061623,0.9491805992385366,0.541492111596399,0.0,0.0,0.1724690577835947,92.50476207351312,184.704411346931,0.23996510612778366,1.3356659170240164,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.005,0.6601393197530854,0.12149032890631961,0.0,0.09251999846364203,0.10317305567471305,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.01,0.6601393197530854,0.18776183260540155,0.0,0.09421393851297988,0.10995220985802491,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.02,0.6601393197530854,0.37345447136872395,0.0,0.10103417744319997,0.132906875313896,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.03,0.6601393197530854,0.5133574420944063,0.0,0.10722342426553695,0.15568491864485415,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.04,0.6601393197530854,0.6111188926947907,0.00017826900793297085,0.11089105329416948,0.17628654655302622,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.05,0.6601393197530854,0.6956120357047356,0.004456725198324271,0.11597618419204801,0.19900480841724327,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.07,0.6601393197530854,0.7986833560414094,0.030662269364470987,0.11171299676796267,0.23645320197044334,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.1,0.6601393197530854,0.8599696942686516,0.10589179071218469,0.09468128890622085,0.2632319442583412,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.15,0.6601393197530854,0.9096749137305338,0.32881718513236474,0.06936073602176648,0.2618242364326968,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.2,0.6601393197530854,0.9329453860160697,0.4519119351100811,0.05681837753894443,0.21332536599940244,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.3,0.6601393197530854,0.9463792291138757,0.5234869417951689,0.027130671122145206,0.09770730662095564,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_090,90,90,0.5,0.6601393197530854,0.9491487654871201,0.5412247080844995,0.0,0.0,0.17197017850207713,92.50476207351312,184.704411346931,0.22153215506114066,1.3377069551497698,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.005,0.6659003520338349,0.12324755198451605,0.0,0.0925759947420438,0.10335846648695811,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.01,0.6659003520338349,0.19451695465600446,0.0,0.0945844917081959,0.11075967161493477,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.02,0.6659003520338349,0.3782104338303643,0.0,0.10175774761560288,0.1336645081167391,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.03,0.6659003520338349,0.5157131396992346,0.0,0.10798480031773736,0.15649223194384376,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.04,0.6659003520338349,0.6134363897979194,0.00017826900793297085,0.1144651325520351,0.17762427197616146,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.05,0.6659003520338349,0.6963123782359008,0.004634994206257242,0.11879351424871797,0.19974834325979365,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.07,0.6659003520338349,0.7979702800096774,0.03262322845173367,0.11607257796293122,0.23713818636407347,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.1,0.6659003520338349,0.8595685890008021,0.11052678491844192,0.09856540116344113,0.26454603047580943,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.15,0.6659003520338349,0.9097831484853502,0.3307781442196274,0.07277074732085377,0.2632071547420965,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
chestmnist,linear_probe,dinov2_small_224,facebook/dinov2-small,224,32,512,1.0,0,True,train_trial_001,0.0001,1e-05,train_trial_001_epoch_100,100,100,0.2,0.6659003520338349,0.9327480167572867,0.4519119351100811,0.05905943774719318,0.2183082957152372,0.17155008622882562,92.50476207351312,184.704411346931,0.21520021092146635,1.3401855200063437,5390,5390
